1.567653224158661041e-01,7.353599954754003187e-02,1.129145739018534988e-01,8.231898369213960787e-02,5.898614308878773888e-02,1.546144215571311660e-02,5.874893525297764096e-02,2.874087593615021752e-01,1.512690223269460010e-01,7.486003054796225298e-02,9.965520801347681201e-02,8.090958991783819831e-02,6.158855291153397804e-02,1.721868574986006734e-02,5.260172663907062424e-02,2.828134111047473365e-01
1.571267038063934030e-01,7.370551753379342430e-02,1.133704838105410451e-01,8.241381150130018540e-02,5.925841075461699831e-02,1.548816618912480375e-02,5.908809655747814665e-02,2.884031503126605611e-01,1.518797942031812342e-01,7.516228940182050067e-02,1.001728430837339617e-01,8.114280189538575216e-02,6.197977566745128952e-02,1.725837891990203085e-02,5.293586328441941130e-02,2.841188184983244325e-01
1.576703384986607170e-01,7.408836316231076635e-02,1.139593595905646767e-01,8.279421637123338118e-02,5.946343591656867017e-02,1.555070203537579389e-02,5.949767567589801104e-02,2.894009817065039680e-01,1.525808394807489365e-01,7.563973523567661672e-02,1.009252886076684452e-01,8.165823713585917965e-02,6.226586131343421482e-02,1.735801262871449271e-02,5.339492735741765278e-02,2.855946055395282013e-01
1.581248039270382599e-01,7.447319739059891919e-02,1.145512941445535476e-01,8.308067187019142763e-02,5.970352865838367967e-02,1.563147642640953794e-02,5.980672207841484372e-02,2.905694825526267122e-01,1.533733840465465181e-01,7.612021390057181758e-02,1.016248692870695414e-01,8.208239125845337436e-02,6.262532605365420113e-02,1.745822152920502995e-02,5.385797247105716945e-02,2.872433611902645012e-01
1.585805792963188576e-01,7.468785725546024656e-02,1.150138125622281182e-01,8.336811846196341691e-02,5.994459081146433915e-02,1.576703384986606962e-02,6.011737374832776953e-02,2.917427014001165997e-01,1.541700452949558986e-01,7.655966069112561667e-02,1.023292992280753766e-01,8.255625807452175724e-02,6.309573444801931663e-02,1.760962063342745923e-02,5.429377014544596591e-02,2.887353779188885916e-01
1.590376683822465886e-01,7.498942093324555136e-02,1.155446922001340110e-01,8.360841684674916174e-02,6.015199005290095685e-02,1.581248039270382461e-02,6.039486293763795394e-02,2.927520871369441724e-01,1.547034503947919970e-01,7.691304402866092071e-02,1.028608242236193071e-01,8.298507675144223272e-02,6.338697112569269265e-02,1.769090294915345515e-02,5.467011658081013387e-02,2.900681198693154106e-01
1.592208727051169503e-01,7.511903496086085041e-02,1.156777945482199560e-01,8.380115415289716985e-02,6.022128247097426057e-02,1.583069566706439557e-02,6.049925128115628270e-02,2.929206572986279844e-01,1.551493641317993888e-01,7.722359223929731176e-02,1.032167071586554546e-01,8.332014172540268271e-02,6.349653112127191801e-02,1.778279410038922578e-02,5.482769649208536072e-02,2.907367959444228656e-01
1.583069566706439002e-01,7.451607995054242151e-02,1.142220630456259461e-01,8.322427106543876796e-02,5.949767567589801104e-02,1.561349037969649196e-02,5.939501549952434789e-02,2.900681198693154106e-01,1.536384793331597443e-01,7.629568911615330906e-02,1.015663861442116789e-01,8.236638394990154766e-02,6.251726927756856567e-02,1.747833262418218431e-02,5.357966575133415316e-02,2.870780582024690109e-01
1.572171792462938589e-01,7.379042301291009742e-02,1.131097389333705627e-01,8.246126636205157456e-02,5.905409250299408636e-02,1.546144215571311660e-02,5.858008533592863609e-02,2.877398414735668486e-01,1.519672484096250553e-01,7.520556874920590607e-02,9.999999999999997780e-02,8.123627479541170593e-02,6.165950018614822087e-02,1.718897579403535700e-02,5.254120151100795388e-02,2.836285861037515232e-01
1.568555897680291855e-01,7.362070974947360069e-02,1.129145739018534988e-01,8.231898369213960787e-02,5.898614308878773888e-02,1.541700452949559298e-02,5.858008533592863609e-02,2.872433611902645012e-01,1.512690223269460010e-01,7.490313585107570560e-02,9.965520801347681201e-02,8.090958991783819831e-02,6.155310989287519907e-02,1.710999962410706537e-02,5.245054437267894498e-02,2.826506574673768868e-01
1.570362804333552131e-01,7.370551753379342430e-02,1.132400363235556845e-01,8.241381150130018540e-02,5.915616341754738328e-02,1.548816618912480375e-02,5.895219770654912955e-02,2.879055255241042000e-01,1.515304803698701575e-01,7.507580541199368462e-02,9.994245193792797299e-02,8.104943654808872966e-02,6.183722613912369381e-02,1.718897579403535700e-02,5.278372067815764040e-02,2.834653633489667146e-01
1.573077067830373765e-01,7.391796465554593965e-02,1.135664368508033373e-01,8.260379495771785763e-02,5.939501549952434789e-02,1.556861575270785183e-02,5.925841075461699831e-02,2.889016352112468988e-01,1.520547529732495518e-01,7.524887301735841416e-02,1.005194260095138292e-01,8.123627479541170593e-02,6.219421634147758587e-02,1.730812408214129489e-02,5.321082592667939620e-02,2.847737800173746336e-01
1.577611269699348284e-01,7.413102413009177438e-02,1.140906357059712495e-01,8.279421637123338118e-02,5.956621435290103406e-02,1.558655010584581238e-02,5.960051329328628494e-02,2.899011912876419683e-01,1.526686973574686856e-01,7.563973523567661672e-02,1.011579454259898259e-01,8.165823713585917965e-02,6.258928639214404732e-02,1.738801475301690602e-02,5.354883169202960536e-02,2.862529690990606168e-01
1.583069566706439002e-01,7.438750629075666088e-02,1.146172541531187972e-01,8.312851071713844853e-02,5.977230446886993426e-02,1.564047721794727813e-02,5.987561676313277181e-02,2.910717118066604714e-01,1.533733840465465181e-01,7.612021390057181758e-02,1.018005208449859478e-01,8.198794479138786506e-02,6.287818541180460741e-02,1.748839685766122656e-02,5.404431293121551155e-02,2.879055255241042000e-01
1.587632570728852721e-01,7.468785725546024656e-02,1.151463033605750752e-01,8.346415482773239525e-02,6.008277736476705377e-02,1.578519677182992423e-02,6.025595860743574589e-02,2.922469584817854460e-01,1.542588182554370524e-01,7.660374466165298379e-02,1.025651926251407581e-01,8.260379495771785763e-02,6.324118513762193305e-02,1.767054726436979514e-02,5.451298956889102931e-02,2.895676222615033990e-01
1.591292441784610823e-01,7.498942093324555136e-02,1.156777945482199560e-01,8.370473002557329845e-02,6.025595860743574589e-02,1.592208727051170128e-02,6.060382005270660566e-02,2.932580888720472956e-01,1.549708446090972414e-01,7.704598290575373487e-02,1.031573079439510737e-01,8.303286055357372852e-02,6.367955209079158296e-02,1.781353043008639808e-02,5.498573060814354596e-02,2.910717118066604714e-01
1.595879147236732298e-01,7.529220222062768531e-02,1.160780222671115580e-01,8.394599865193971833e-02,6.046443513447593426e-02,1.592208727051170128e-02,6.077850313707003349e-02,2.939341185851672145e-01,1.555070203537579354e-01,7.735706787749387081e-02,1.037528415818012445e-01,8.346415482773239525e-02,6.375290810349064363e-02,1.788545529107771204e-02,5.517597294133143315e-02,2.920787760207148587e-01
1.589461452861281598e-01,7.486003054796225298e-02,1.150138125622281182e-01,8.360841684674916174e-02,6.001364431483289380e-02,1.581248039270382461e-02,5.991009386113539670e-02,2.915748091292243993e-01,1.545254439538413516e-01,7.673614893618188604e-02,1.025651926251407581e-01,8.284189027366968550e-02,6.313206572839200059e-02,1.772148045135116604e-02,5.423129810125613959e-02,2.892344370499146389e-01
1.578519677182992353e-01,7.408836316231076635e-02,1.136972603366837031e-01,8.279421637123338118e-02,5.932667380906885002e-02,1.554175290771584589e-02,5.898614308878773888e-02,2.889016352112468988e-01,1.526686973574686856e-01,7.568328950209742001e-02,1.008091609364295121e-01,8.170525692783209282e-02,6.223002851691593340e-02,1.736800758049758878e-02,5.308844442309882533e-02,2.854302513786580731e-01
1.573077067830373765e-01,7.379042301291009742e-02,1.132400363235556845e-01,8.255625807452175724e-02,5.915616341754738328e-02,1.544365175554377606e-02,5.881661141430385986e-02,2.879055255241042000e-01,1.519672484096250553e-01,7.507580541199368462e-02,1.001728430837339617e-01,8.114280189538575216e-02,6.194410750767812002e-02,1.727825980507863290e-02,5.275334466981791010e-02,2.837919028441555636e-01
1.573077067830373765e-01,7.374795805447144359e-02,1.134357638943587765e-01,8.246126636205157456e-02,5.932667380906885002e-02,1.546144215571311660e-02,5.902010801718440142e-02,2.882371798887010672e-01,1.518797942031812342e-01,7.511903496086085041e-02,1.003459849147838728e-01,8.109610578538407888e-02,6.208690342300631632e-02,1.721868574986006734e-02,5.299684304529766327e-02,2.842824175204187731e-01
1.575796022743924107e-01,7.391796465554593965e-02,1.138282345254031658e-01,8.269895085679314362e-02,5.949767567589801104e-02,1.552387009958081099e-02,5.932667380906885002e-02,2.890679882365475017e-01,1.523175690972525809e-01,7.542233958475705324e-02,1.008672080599341409e-01,8.128305161640990428e-02,6.240939894788719022e-02,1.732806227153303735e-02,5.336419961147870206e-02,2.854302513786580731e-01
1.579428607738556090e-01,7.413102413009177438e-02,1.143536417837324182e-01,8.288959162731060482e-02,5.963483198341262836e-02,1.555070203537579389e-02,5.956621435290103406e-02,2.900681198693154106e-01,1.530206350519204839e-01,7.577047328658619019e-02,1.015079366572690794e-01,8.179937775104763331e-02,6.266138646723351524e-02,1.742809826672464188e-02,5.370317963702525565e-02,2.865827197921316238e-01
1.583981117142940764e-01,7.443033950873756410e-02,1.148153621496882937e-01,8.317637711026708291e-02,5.987561676313277181e-02,1.564047721794727813e-02,5.994459081146433915e-02,2.909042056772759843e-01,1.535500633657066460e-01,7.612021390057181758e-02,1.020351952819878172e-01,8.212965528345542165e-02,6.302313459908515103e-02,1.757923613958692344e-02,5.413772478826867074e-02,2.880713049775042167e-01
1.587632570728852721e-01,7.473086341912758834e-02,1.151463033605750752e-01,8.341612282410426626e-02,6.008277736476705377e-02,1.565849435229808850e-02,6.015199005290095685e-02,2.917427014001165997e-01,1.541700452949558986e-01,7.655966069112561667e-02,1.026833431668086327e-01,8.255625807452175724e-02,6.331403617108159743e-02,1.760962063342745923e-02,5.451298956889102931e-02,2.892344370499146389e-01
1.592208727051169503e-01,7.494626597473946772e-02,1.156777945482199560e-01,8.370473002557329845e-02,6.029065471083236427e-02,1.578519677182992423e-02,6.042963902381325719e-02,2.927520871369441724e-01,1.548816618912481069e-01,7.704598290575373487e-02,1.033356082160983708e-01,8.293732044796281455e-02,6.364290574262716771e-02,1.775211080464659044e-02,5.492246237344257376e-02,2.905694825526267122e-01
1.593125539925770995e-01,7.511903496086085041e-02,1.158777356155125809e-01,8.384940786218071651e-02,6.032537079266125923e-02,1.576703384986606962e-02,6.049925128115628270e-02,2.930893245250320578e-01,1.553280893010544061e-01,7.722359223929731176e-02,1.036931338321262913e-01,8.322427106543876796e-02,6.371621954036255087e-02,1.776233268288437278e-02,5.498573060814354596e-02,2.912393143880825930e-01
1.583981117142940764e-01,7.455898720277812086e-02,1.146832521422477685e-01,8.332014172540268271e-02,5.977230446886993426e-02,1.569459090972159451e-02,5.960051329328628494e-02,2.905694825526267122e-01,1.539040328186412065e-01,7.642756093797777039e-02,1.022704106994378054e-01,8.246126636205157456e-02,6.295061828571973939e-02,1.767054726436979514e-02,5.398212791999593141e-02,2.880713049775042167e-01
1.574889182670627663e-01,7.391796465554593965e-02,1.135664368508033373e-01,8.260379495771785763e-02,5.919022624568780894e-02,1.538154640303034809e-02,5.874893525297764096e-02,2.880713049775042167e-01,1.523175690972525809e-01,7.546576867215561146e-02,1.006931668851803741e-01,8.137668607787872099e-02,6.205117361328589543e-02,1.730812408214129489e-02,5.293586328441941130e-02,2.844461107447915360e-01
1.571267038063934030e-01,7.362070974947360069e-02,1.133704838105410451e-01,8.246126636205157456e-02,5.919022624568780894e-02,1.541700452949559298e-02,5.881661141430385986e-02,2.875742527709898022e-01,1.519672484096250553e-01,7.511903496086085041e-02,1.004615790278395038e-01,8.109610578538407888e-02,6.197977566745128952e-02,1.722860047555587609e-02,5.290539972095816695e-02,2.837919028441555636e-01
1.572171792462938589e-01,7.383291242318092140e-02,1.136972603366837031e-01,8.260379495771785763e-02,5.925841075461699831e-02,1.539926526059491249e-02,5.898614308878773888e-02,2.880713049775042167e-01,1.521423079230508346e-01,7.533555637337172040e-02,1.008091609364295121e-01,8.123627479541170593e-02,6.208690342300631632e-02,1.722860047555587609e-02,5.311901338589414961e-02,2.841188184983244325e-01
1.573982864466219045e-01,7.396052750582376989e-02,1.140906357059712495e-01,8.269895085679314362e-02,5.960051329328628494e-02,1.555070203537579389e-02,5.932667380906885002e-02,2.889016352112468988e-01,1.525808394807489365e-01,7.550922276654335741e-02,1.013327899383060643e-01,8.142354374937679773e-02,6.251726927756856567e-02,1.736800758049758878e-02,5.357966575133415316e-02,2.854302513786580731e-01
1.577611269699348284e-01,7.417370966256944809e-02,1.144194879816985977e-01,8.279421637123338118e-02,5.966917043465218284e-02,1.555070203537579389e-02,5.960051329328628494e-02,2.897343587701322609e-01,1.530206350519204839e-01,7.590143730917457698e-02,1.019177905187618055e-01,8.184647881347896503e-02,6.276969233991396002e-02,1.744817466104273823e-02,5.388898453732868243e-02,2.865827197921316238e-01
1.582158540849548378e-01,7.443033950873756410e-02,1.149476243419834814e-01,8.312851071713844853e-02,5.977230446886993426e-02,1.559552502826953325e-02,5.994459081146433915e-02,2.907367959444228656e-01,1.537269462115869734e-01,7.638357835776907190e-02,1.025651926251407581e-01,8.227161071230740252e-02,6.309573444801931663e-02,1.760962063342745923e-02,5.432503314924332777e-02,2.880713049775042167e-01
1.585805792963188576e-01,7.477389434625962561e-02,1.154117430036113029e-01,8.341612282410426626e-02,6.001364431483289380e-02,1.567653224158660832e-02,6.022128247097426057e-02,2.917427014001165997e-01,1.544365175554377745e-01,7.682454556792663036e-02,1.030979429123437263e-01,8.269895085679314362e-02,6.335049315220371569e-02,1.770108958317419962e-02,5.470159628939713636e-02,2.894009817065039680e-01
1.590376683822465886e-01,7.503260074089417031e-02,1.158777356155125809e-01,8.384940786218071651e-02,6.029065471083236427e-02,1.572171792462938311e-02,6.046443513447593426e-02,2.924152377843334816e-01,1.552387009958081932e-01,7.731255038405465685e-02,1.038125837119142914e-01,8.322427106543876796e-02,6.367955209079158296e-02,1.775211080464659044e-02,5.508076964054033076e-02,2.907367959444228656e-01
1.592208727051169503e-01,7.516228940182050067e-02,1.160780222671115580e-01,8.394599865193971833e-02,6.025595860743574589e-02,1.576703384986606962e-02,6.042963902381325719e-02,2.924152377843334816e-01,1.555070203537579354e-01,7.753539433595972585e-02,1.041717595912049488e-01,8.346415482773239525e-02,6.371621954036255087e-02,1.790605854035293154e-02,5.508076964054033076e-02,2.909042056772759843e-01
1.580338061667231619e-01,7.447319739059891919e-02,1.144853720946949482e-01,8.312851071713844853e-02,5.956621435290103406e-02,1.559552502826953325e-02,5.922430868761303924e-02,2.894009817065039680e-01,1.538154640303034393e-01,7.647156884388343900e-02,1.021527352902810298e-01,8.241381150130018540e-02,6.273356959840380165e-02,1.757923613958692344e-02,5.376504331222539679e-02,2.869128503433395760e-01
1.569459090972158688e-01,7.370551753379342430e-02,1.132400363235556845e-01,8.246126636205157456e-02,5.895219770654912955e-02,1.537269462115869838e-02,5.841172070928300764e-02,2.865827197921316238e-01,1.520547529732495518e-01,7.533555637337172040e-02,1.005773063001738077e-01,8.128305161640990428e-02,6.180164001384155087e-02,1.725837891990203085e-02,5.275334466981791010e-02,2.829762584576134832e-01
1.565849435229809405e-01,7.340911696603405479e-02,1.129795914672797746e-01,8.217694652364969377e-02,5.888436553555888298e-02,1.529325746418778997e-02,5.841172070928300764e-02,2.860882360627206022e-01,1.513561248436207929e-01,7.490313585107570560e-02,1.001728430837339617e-01,8.081649291125371504e-02,6.165950018614822087e-02,1.721868574986006734e-02,5.254120151100795388e-02,2.818382931264453162e-01
1.565849435229809405e-01,7.345138681571149186e-02,1.132400363235556845e-01,8.217694652364969377e-02,5.905409250299408636e-02,1.537269462115869838e-02,5.864756698965778448e-02,2.864177969906580024e-01,1.514432775149689436e-01,7.498942093324555136e-02,1.004037653359820398e-01,8.095617862976718648e-02,6.187283275532343835e-02,1.724844705728858368e-02,5.284452517751804523e-02,2.823254311234282832e-01
1.568555897680291855e-01,7.366310143681262246e-02,1.136318297667309879e-01,8.250874854788073365e-02,5.919022624568780894e-02,1.544365175554377606e-02,5.898614308878773888e-02,2.872433611902645012e-01,1.520547529732495518e-01,7.533555637337172040e-02,1.009252886076684452e-01,8.123627479541170593e-02,6.215842477525222731e-02,1.727825980507863290e-02,5.321082592667939620e-02,2.834653633489667146e-01
1.573077067830373765e-01,7.387542629936363903e-02,1.140906357059712495e-01,8.265135921322119827e-02,5.936083481913703025e-02,1.547925304963248573e-02,5.919022624568780894e-02,2.882371798887010672e-01,1.527566058238072622e-01,7.568328950209742001e-02,1.015663861442116789e-01,8.165823713585917965e-02,6.237348354824189672e-02,1.742809826672464188e-02,5.361051756525971046e-02,2.847737800173746336e-01
1.577611269699348284e-01,7.421641977388854228e-02,1.144853720946949482e-01,8.293732044796281455e-02,5.956621435290103406e-02,1.547925304963248573e-02,5.956621435290103406e-02,2.892344370499146389e-01,1.533733840465465181e-01,7.607640819262700971e-02,1.022115560600072165e-01,8.203515443298177445e-02,6.276969233991396002e-02,1.748839685766122656e-02,5.401321147646346438e-02,2.862529690990606168e-01
1.580338061667231619e-01,7.438750629075666088e-02,1.149476243419834814e-01,8.312851071713844853e-02,5.977230446886993426e-02,1.559552502826953325e-02,5.980672207841484372e-02,2.902351445704674515e-01,1.539926526059491596e-01,7.647156884388343900e-02,1.028016298126473299e-01,8.246126636205157456e-02,6.305942407559439467e-02,1.764005764476412469e-02,5.435631415465307786e-02,2.877398414735668486e-01
1.584893192461113154e-01,7.473086341912758834e-02,1.154117430036113029e-01,8.351221448876409992e-02,5.984115950603192263e-02,1.567653224158660832e-02,6.011737374832776953e-02,2.912393143880825930e-01,1.546144215571312874e-01,7.700164443568718875e-02,1.034546462422729768e-01,8.293732044796281455e-02,6.331403617108159743e-02,1.775211080464659044e-02,5.476461009618938114e-02,2.890679882365475017e-01
1.588546748597778335e-01,7.494626597473946772e-02,1.158110502242929302e-01,8.370473002557329845e-02,6.004820089075459111e-02,1.565849435229808850e-02,6.029065471083236427e-02,2.919106903453914104e-01,1.554175290771584728e-01,7.744617978025185312e-02,1.039920165829058829e-01,8.336811846196341691e-02,6.356967630195156649e-02,1.782378767448088847e-02,5.504907172503786111e-02,2.902351445704674515e-01
1.583069566706439002e-01,7.455898720277812086e-02,1.148153621496882937e-01,8.341612282410426626e-02,5.960051329328628494e-02,1.565849435229808850e-02,5.953193515089130056e-02,2.895676222615033990e-01,1.544365175554377745e-01,7.691304402866092071e-02,1.028016298126473299e-01,8.288959162731060482e-02,6.295061828571973939e-02,1.770108958317419962e-02,5.410656957680315404e-02,2.874087593615021752e-01
1.571267038063934030e-01,7.379042301291009742e-02,1.133704838105410451e-01,8.255625807452175724e-02,5.888436553555888298e-02,1.539926526059491249e-02,5.854637363205771050e-02,2.865827197921316238e-01,1.525808394807489365e-01,7.572686884758700332e-02,1.009252886076684452e-01,8.156427871327873169e-02,6.187283275532343835e-02,1.738801475301690602e-02,5.287495368868730394e-02,2.833022345257140695e-01
1.564047721794727674e-01,7.332465022911832664e-02,1.127197456175510204e-01,8.217694652364969377e-02,5.874893525297764096e-02,1.532851206362935599e-02,5.824383997827092124e-02,2.851018267503909187e-01,1.514432775149689436e-01,7.494626597473946772e-02,1.000575811989360409e-01,8.090958991783819831e-02,6.148228503413086243e-02,1.724844705728858368e-02,5.248074602497724422e-02,2.810282635963659570e-01
1.564047721794727674e-01,7.340911696603405479e-02,1.129795914672797746e-01,8.222426499470708583e-02,5.881661141430385986e-02,1.529325746418778997e-02,5.844535487838662530e-02,2.855946055395282013e-01,1.515304803698701575e-01,7.507580541199368462e-02,1.002305238077899341e-01,8.095617862976718648e-02,6.155310989287519907e-02,1.724844705728858368e-02,5.269264508549089537e-02,2.815140015133299478e-01
1.566751070108148569e-01,7.353599954754003187e-02,1.133052412941464304e-01,8.231898369213960787e-02,5.905409250299408636e-02,1.539926526059491249e-02,5.874893525297764096e-02,2.865827197921316238e-01,1.520547529732495518e-01,7.529220222062768531e-02,1.006931668851803741e-01,8.128305161640990428e-02,6.194410750767812002e-02,1.732806227153303735e-02,5.308844442309882533e-02,2.828134111047473365e-01
1.572171792462938589e-01,7.391796465554593965e-02,1.138937781875707100e-01,8.274656990420407865e-02,5.932667380906885002e-02,1.546144215571311660e-02,5.915616341754738328e-02,2.877398414735668486e-01,1.527566058238072622e-01,7.572686884758700332e-02,1.014495208068735971e-01,8.175230379436501660e-02,6.226586131343421482e-02,1.747833262418218431e-02,5.345643593969715002e-02,2.841188184983244325e-01
1.575796022743924107e-01,7.413102413009177438e-02,1.143536417837324182e-01,8.293732044796281455e-02,5.949767567589801104e-02,1.554175290771584589e-02,5.949767567589801104e-02,2.887353779188885916e-01,1.535500633657066460e-01,7.620790100254117017e-02,1.020351952819878172e-01,8.227161071230740252e-02,6.262532605365420113e-02,1.751862434208564107e-02,5.395106225151274915e-02,2.857590543374946002e-01
1.581248039270382599e-01,7.438750629075666088e-02,1.148153621496882937e-01,8.322427106543876796e-02,5.977230446886993426e-02,1.564047721794727813e-02,5.977230446886993426e-02,2.899011912876419683e-01,1.543476423324531832e-01,7.660374466165298379e-02,1.026833431668086327e-01,8.265135921322119827e-02,6.309573444801931663e-02,1.770108958317419962e-02,5.441893021177794665e-02,2.875742527709898022e-01
1.585805792963188576e-01,7.460191916152407454e-02,1.152126059825807070e-01,8.351221448876409992e-02,5.994459081146433915e-02,1.574889182670626692e-02,6.011737374832776953e-02,2.909042056772759843e-01,1.548816618912481069e-01,7.700164443568718875e-02,1.032761405761397355e-01,8.303286055357372852e-02,6.338697112569269265e-02,1.788545529107771204e-02,5.482769649208536072e-02,2.889016352112468988e-01
1.589461452861281598e-01,7.498942093324555136e-02,1.156777945482199560e-01,8.384940786218071651e-02,6.015199005290095685e-02,1.578519677182992423e-02,6.036010686442633277e-02,2.920787760207148587e-01,1.555965631605074062e-01,7.749077421909952856e-02,1.038723602422621656e-01,8.356030182312478016e-02,6.367955209079158296e-02,1.785459485873565344e-02,5.517597294133143315e-02,2.904022654464449849e-01
1.589461452861281598e-01,7.490313585107570560e-02,1.156112242192098433e-01,8.384940786218071651e-02,5.997910762555092035e-02,1.581248039270382461e-02,6.001364431483289380e-02,2.912393143880825930e-01,1.556861575270785947e-01,7.749077421909952856e-02,1.037528415818012445e-01,8.360841684674916174e-02,6.353309318517434690e-02,1.794733626832526602e-02,5.485926693707453283e-02,2.895676222615033990e-01
1.577611269699348284e-01,7.413102413009177438e-02,1.138937781875707100e-01,8.303286055357372852e-02,5.932667380906885002e-02,1.550600786794244061e-02,5.905409250299408636e-02,2.880713049775042167e-01,1.538154640303034393e-01,7.638357835776907190e-02,1.018005208449859478e-01,8.246126636205157456e-02,6.251726927756856567e-02,1.760962063342745923e-02,5.357966575133415316e-02,2.855946055395282013e-01
1.569459090972158688e-01,7.366310143681262246e-02,1.131097389333705627e-01,8.260379495771785763e-02,5.898614308878773888e-02,1.541700452949559298e-02,5.847900841444804432e-02,2.862529690990606168e-01,1.524930321645346087e-01,7.559620603389212434e-02,1.006352199189990831e-01,8.161124440286542103e-02,6.183722613912369381e-02,1.741806873391613802e-02,5.287495368868730394e-02,2.828134111047473365e-01
1.568555897680291855e-01,7.353599954754003187e-02,1.131748688771618688e-01,8.250874854788073365e-02,5.905409250299408636e-02,1.543476423324531034e-02,5.864756698965778448e-02,2.865827197921316238e-01,1.523175690972525809e-01,7.550922276654335741e-02,1.006352199189990831e-01,8.147042840208396086e-02,6.183722613912369381e-02,1.739802698038286563e-02,5.290539972095816695e-02,2.829762584576134832e-01
1.569459090972158688e-01,7.370551753379342430e-02,1.134357638943587765e-01,8.260379495771785763e-02,5.922430868761303924e-02,1.555070203537579389e-02,5.895219770654912955e-02,2.874087593615021752e-01,1.527566058238072622e-01,7.559620603389212434e-02,1.010415500528213245e-01,8.175230379436501660e-02,6.223002851691593340e-02,1.753880501841759837e-02,5.324146535821178139e-02,2.839553136242968234e-01
1.574889182670627663e-01,7.391796465554593965e-02,1.138937781875707100e-01,8.284189027366968550e-02,5.949767567589801104e-02,1.561349037969649196e-02,5.929253245799995936e-02,2.884031503126605611e-01,1.533733840465465181e-01,7.598887239023784101e-02,1.015079366572690794e-01,8.208239125845337436e-02,6.255326747076067617e-02,1.759948663801469068e-02,5.370317963702525565e-02,2.852659918004225026e-01
1.578519677182992353e-01,7.417370966256944809e-02,1.142878334789771827e-01,8.312851071713844853e-02,5.970352865838367967e-02,1.558655010584581238e-02,5.960051329328628494e-02,2.894009817065039680e-01,1.539926526059491596e-01,7.638357835776907190e-02,1.020351952819878172e-01,8.246126636205157456e-02,6.284200023463407114e-02,1.770108958317419962e-02,5.407543229455809286e-02,2.865827197921316238e-01
1.582158540849548378e-01,7.443033950873756410e-02,1.148153621496882937e-01,8.336811846196341691e-02,5.984115950603192263e-02,1.572171792462938311e-02,5.984115950603192263e-02,2.904022654464449849e-01,1.547034503947919970e-01,7.678033453075674974e-02,1.026242508927453917e-01,8.288959162731060482e-02,6.313206572839200059e-02,1.778279410038922578e-02,5.438761317204079959e-02,2.880713049775042167e-01
1.583981117142940764e-01,7.460191916152407454e-02,1.150800388944435704e-01,8.346415482773239525e-02,6.001364431483289380e-02,1.572171792462938311e-02,6.004820089075459111e-02,2.912393143880825930e-01,1.551493641317993888e-01,7.709034690644298027e-02,1.032167071586554546e-01,8.317637711026708291e-02,6.342347010363612314e-02,1.790605854035293154e-02,5.476461009618938114e-02,2.894009817065039680e-01
1.587632570728852721e-01,7.490313585107570560e-02,1.156112242192098433e-01,8.380115415289716985e-02,6.025595860743574589e-02,1.581248039270382461e-02,6.036010686442633277e-02,2.920787760207148587e-01,1.556861575270785947e-01,7.753539433595972585e-02,1.038125837119142914e-01,8.356030182312478016e-02,6.375290810349064363e-02,1.797835699777954044e-02,5.517597294133143315e-02,2.907367959444228656e-01
1.583981117142940764e-01,7.464487584100662487e-02,1.150138125622281182e-01,8.360841684674916174e-02,5.984115950603192263e-02,1.569459090972159451e-02,5.980672207841484372e-02,2.907367959444228656e-01,1.553280893010544061e-01,7.731255038405465685e-02,1.033356082160983708e-01,8.341612282410426626e-02,6.327760017024557093e-02,1.790605854035293154e-02,5.451298956889102931e-02,2.890679882365475017e-01
1.572171792462938589e-01,7.391796465554593965e-02,1.136318297667309879e-01,8.279421637123338118e-02,5.925841075461699831e-02,1.556861575270785183e-02,5.888436553555888298e-02,2.877398414735668486e-01,1.534616982799294482e-01,7.616404483236850764e-02,1.015079366572690794e-01,8.227161071230740252e-02,6.233758881721310902e-02,1.766037820686163634e-02,5.336419961147870206e-02,2.851018267503909187e-01
1.564948319224869766e-01,7.340911696603405479e-02,1.129795914672797746e-01,8.231898369213960787e-02,5.898614308878773888e-02,1.546144215571311660e-02,5.858008533592863609e-02,2.862529690990606168e-01,1.522299132880419736e-01,7.550922276654335741e-02,1.005194260095138292e-01,8.147042840208396086e-02,6.187283275532343835e-02,1.748839685766122656e-02,5.278372067815764040e-02,2.828134111047473365e-01
1.564047721794727674e-01,7.349368100487514710e-02,1.132400363235556845e-01,8.241381150130018540e-02,5.908809655747814665e-02,1.550600786794244061e-02,5.874893525297764096e-02,2.869128503433395760e-01,1.523175690972525809e-01,7.563973523567661672e-02,1.007511472179196121e-01,8.165823713585917965e-02,6.197977566745128952e-02,1.747833262418218431e-02,5.299684304529766327e-02,2.831391995799378281e-01
1.565849435229809405e-01,7.370551753379342430e-02,1.135010815672314738e-01,8.250874854788073365e-02,5.925841075461699831e-02,1.552387009958081099e-02,5.902010801718440142e-02,2.875742527709898022e-01,1.525808394807489365e-01,7.581410283354417246e-02,1.012161933837852495e-01,8.175230379436501660e-02,6.226586131343421482e-02,1.747833262418218431e-02,5.333348954876208220e-02,2.841188184983244325e-01
