1.947601049942420115e-01,3.290409875877622348e-01,1.722860047555587193e-01,4.350107606306969354e-01,3.208115532823635485e-01,2.152781734724372453e-01,3.111716337106017471e-01,3.799706046907754819e-01,1.218288094033826013e-01,3.826044350959116880e-01,9.688354022599170168e-02,2.201658721565097898e-01,1.871759301570506406e-01,1.312955479453496166e-01,1.825996749074966785e-01,2.027682719521282095e-01
1.940885877592777586e-01,3.275291815755551061e-01,1.710999962410706676e-01,4.325138310350087334e-01,3.198895109691397565e-01,2.141657409106790810e-01,3.097419299216579991e-01,3.782247983435334526e-01,1.211295210470078737e-01,3.795333990897739596e-01,9.599530659021603129e-02,2.181473793078470003e-01,1.859944563222575842e-01,1.301667315579264628e-01,1.813426675870802585e-01,2.012565390581118607e-01
1.938652635952206604e-01,3.279064806301829615e-01,1.710015315090287202e-01,4.320161676181424326e-01,3.204424178644403876e-01,2.142890601120058247e-01,3.100987388532343569e-01,3.786604964946580498e-01,1.209205182943208223e-01,3.799706046907754819e-01,9.582967163063746407e-02,2.177709772353158546e-01,1.863159348761392331e-01,1.300169578033290030e-01,1.815515662773135586e-01,2.014883776428725570e-01
1.931968317016923842e-01,3.292304533334064476e-01,1.710015315090287202e-01,4.325138310350087334e-01,3.217362532695598465e-01,2.144124503220072309e-01,3.109925604656835207e-01,3.793149849736819346e-01,1.206424088197000921e-01,3.823842536581126272e-01,9.582967163063746407e-02,2.181473793078470003e-01,1.871759301570506406e-01,1.298673563829163546e-01,1.821797073091869223e-01,2.018366363681561026e-01
1.925307045077682688e-01,3.299894079108348088e-01,1.710999962410706676e-01,4.332614012781455526e-01,3.228494121712635612e-01,2.149067220668652856e-01,3.124280369029343030e-01,3.795333990897739596e-01,1.201572554734309517e-01,3.843704569278983407e-01,9.599530659021603129e-02,2.189021363322486424e-01,1.880398949958190791e-01,1.300918231264523994e-01,1.832314422371211227e-01,2.021854970345597358e-01
1.923091728910157894e-01,3.311311214825910509e-01,1.713957307508424954e-01,4.347604203681493806e-01,3.241529661850329758e-01,2.155261643566157570e-01,3.138701391983689248e-01,3.801893963205611460e-01,1.200881073014671563e-01,3.870347856517391549e-01,9.627200129733197442e-02,2.200391709637398163e-01,1.890166231186899415e-01,1.306922996989381414e-01,1.843953648560806569e-01,2.027682719521282095e-01
1.920878961752015834e-01,3.320855663604715402e-01,1.717908387157587591e-01,4.362646258380742936e-01,3.247132421678023961e-01,2.158986864253432947e-01,3.149560825320065205e-01,3.804083139331904118e-01,1.202264434617412864e-01,3.894933077036544233e-01,9.671637266500184016e-02,2.211821116488441874e-01,1.895614403710284557e-01,1.311444753406806885e-01,1.853531623414811091e-01,2.031187428862043232e-01
1.912053324604532922e-01,3.305597717794633850e-01,1.704119319315537395e-01,4.342601719580560515e-01,3.235936569296282705e-01,2.149067220668652856e-01,3.136895130158376954e-01,3.780071373018111247e-01,1.191927939457827212e-01,3.872576449216171834e-01,9.566432246565459430e-02,2.195330949139849275e-01,1.883649089489800310e-01,1.302416831225733929e-01,1.841831940057081507e-01,2.010249672337966476e-01
1.905460717963247119e-01,3.297995054015392391e-01,1.695313420466852683e-01,4.330120677380041028e-01,3.230353127335497954e-01,2.144124503220072309e-01,3.135089907801739684e-01,3.769207095478015468e-01,1.187818267437445868e-01,3.857003207257548305e-01,9.500577390195685812e-02,2.183986753895777455e-01,1.878235306395005244e-01,1.297179270983955801e-01,1.838653953864025636e-01,2.002165621589039601e-01
1.903268237576349886e-01,3.297995054015392391e-01,1.697266346150491934e-01,4.335108783875288307e-01,3.232213203396087642e-01,2.146594439316079905e-01,3.138701391983689248e-01,3.771377450113975738e-01,1.186451528028964059e-01,3.861446303462883756e-01,9.511521632936127679e-02,2.187761623949552314e-01,1.880398949958190791e-01,1.297926202360538406e-01,1.842892488970553910e-01,2.003318492558636976e-01
1.905460717963247119e-01,3.299894079108348088e-01,1.701178949159975751e-01,4.337604991488226980e-01,3.234074350510773299e-01,2.150304679340256375e-01,3.145936845947646110e-01,3.773549054466157071e-01,1.188502227437017861e-01,3.861446303462883756e-01,9.544430062952488636e-02,2.191543018605135729e-01,1.881481706218358363e-01,1.301667315579264628e-01,1.846077801178392652e-01,2.005626226390856137e-01
1.907655723990067664e-01,3.307501120592544752e-01,1.706082389003123478e-01,4.345102241715715352e-01,3.239664224348446364e-01,2.157744409152665965e-01,3.156821312863254403e-01,3.782247983435334526e-01,1.190556471337167188e-01,3.874806325165347509e-01,9.577452351172406619e-02,2.199125426850509213e-01,1.887991349096293237e-01,1.308428514173723967e-01,1.855666809433574593e-01,2.013724249862388072e-01
1.912053324604532922e-01,3.318944575526103780e-01,1.710999962410706676e-01,4.362646258380742936e-01,3.245263759896436784e-01,2.163963842982594976e-01,3.165920463432236875e-01,3.793149849736819346e-01,1.195363525673718424e-01,3.899419866765433951e-01,9.616122783836646148e-02,2.211821116488441874e-01,1.893433252788581378e-01,1.312955479453496166e-01,1.864232178252498984e-01,2.021854970345597358e-01
1.909853258566237555e-01,3.320855663604715402e-01,1.709031234415318845e-01,4.370186790706134250e-01,3.241529661850329758e-01,2.160230034774743013e-01,3.162277660168378857e-01,3.786604964946580498e-01,1.193300987448783629e-01,3.906159744310886972e-01,9.616122783836646148e-02,2.214369036073019215e-01,1.890166231186899415e-01,1.309935765646924322e-01,1.861015541601626078e-01,2.016043970664361806e-01
1.902172943589593157e-01,3.305597717794633850e-01,1.697266346150491934e-01,4.347604203681493806e-01,3.235936569296282705e-01,2.150304679340256375e-01,3.151374380204506886e-01,3.767037989839088219e-01,1.185086361231934560e-01,3.879269929770952641e-01,9.516998481129435028e-02,2.197859872784824475e-01,1.882565085942562166e-01,1.300169578033290030e-01,1.850333450020434090e-01,2.002165621589039601e-01
1.899984246214732886e-01,3.297995054015392391e-01,1.697266346150491934e-01,4.342601719580560515e-01,3.239664224348446364e-01,2.151542850555399344e-01,3.155004623374626505e-01,3.767037989839088219e-01,1.184404366997166141e-01,3.861446303462883756e-01,9.522478482957601187e-02,2.194067578722553036e-01,1.885818969490404562e-01,1.301667315579264628e-01,1.854598909146232821e-01,2.002165621589039601e-01
1.903268237576349886e-01,3.303695410368147622e-01,1.702158508394950309e-01,4.345102241715715352e-01,3.237799860369693916e-01,2.155261643566157570e-01,3.164098537558792112e-01,3.771377450113975738e-01,1.187818267437445868e-01,3.868120546330521270e-01,9.544430062952488636e-02,2.196595047020979130e-01,1.885818969490404562e-01,1.303917157507468727e-01,1.861015541601626078e-01,2.004472027365161169e-01
1.907655723990067664e-01,3.313217907523912653e-01,1.706082389003123478e-01,4.355118736855685402e-01,3.239664224348446364e-01,2.160230034774743013e-01,3.173218663836143150e-01,3.780071373018111247e-01,1.190556471337167188e-01,3.885974979543934671e-01,9.582967163063746407e-02,2.204194934522562543e-01,1.886904846662801616e-01,1.309181922999406444e-01,1.868529677255852395e-01,2.011407198200907687e-01
1.910952974970440144e-01,3.320855663604715402e-01,1.710999962410706676e-01,4.362646258380742936e-01,3.247132421678023961e-01,2.166456633115915742e-01,3.182365077759826688e-01,3.790966965506809006e-01,1.193988104464272781e-01,3.901665199476269663e-01,9.621659862626742721e-02,2.211821116488441874e-01,1.894523514356591665e-01,1.315224832192238014e-01,1.877154418375022449e-01,2.020691431992257259e-01
1.914255925021085547e-01,3.322767852110756204e-01,1.715931710120994491e-01,4.375221051582520171e-01,3.247132421678023961e-01,2.170201203568352943e-01,3.186031020835626837e-01,3.793149849736819346e-01,1.196051830323445753e-01,3.908408957924020544e-01,9.666071426682680545e-02,2.220751683450754299e-01,1.894523514356591665e-01,1.318256738556407015e-01,1.880398949958190791e-01,2.024184057376061385e-01
1.907655723990067664e-01,3.311311214825910509e-01,1.703138631671876624e-01,4.360135640003989788e-01,3.234074350510773299e-01,2.156502669060732236e-01,3.169567463043490574e-01,3.773549054466157071e-01,1.189871329160040458e-01,3.885974979543934671e-01,9.566432246565459430e-02,2.206734069084589356e-01,1.883649089489800310e-01,1.306170888131841235e-01,1.865305625491689157e-01,2.004472027365161169e-01
1.903268237576349886e-01,3.297995054015392391e-01,1.696289602260082352e-01,4.345102241715715352e-01,3.232213203396087642e-01,2.151542850555399344e-01,3.164098537558792112e-01,3.767037989839088219e-01,1.184404366997166141e-01,3.865894517917499718e-01,9.511521632936127679e-02,2.194067578722553036e-01,1.879316816803267842e-01,1.301667315579264628e-01,1.859944563222575842e-01,1.997560768442707690e-01
1.903268237576349886e-01,3.297995054015392391e-01,1.699221521517687572e-01,4.342601719580560515e-01,3.234074350510773299e-01,2.154021332257704258e-01,3.165920463432236875e-01,3.767037989839088219e-01,1.184404366997166141e-01,3.857003207257548305e-01,9.527961640236520813e-02,2.191543018605135729e-01,1.880398949958190791e-01,1.302416831225733929e-01,1.862087136662867459e-01,2.001013414074343799e-01
1.906557905089906468e-01,3.301794197682719756e-01,1.703138631671876624e-01,4.345102241715715352e-01,3.235936569296282705e-01,2.156502669060732236e-01,3.169567463043490574e-01,3.771377450113975738e-01,1.187134701043598417e-01,3.863669770540691939e-01,9.555424822022179354e-02,2.196595047020979130e-01,1.882565085942562166e-01,1.304667968639895148e-01,1.867454374637352033e-01,2.003318492558636976e-01
1.909853258566237555e-01,3.309405619392606357e-01,1.706082389003123478e-01,4.355118736855685402e-01,3.239664224348446364e-01,2.163963842982594976e-01,3.178703352828340378e-01,3.777896015198001223e-01,1.190556471337167188e-01,3.877037485103828618e-01,9.594006315159328557e-02,2.202926463053455630e-01,1.886904846662801616e-01,1.310690042366076669e-01,1.872837083017548365e-01,2.010249672337966476e-01
1.914255925021085547e-01,3.315125698118430164e-01,1.712970958293212609e-01,4.367671832899155948e-01,3.245263759896436784e-01,2.166456633115915742e-01,3.184197521726124802e-01,3.788785337484371074e-01,1.195363525673718424e-01,3.888212570527512235e-01,9.638290236239702158e-02,2.213094709605637200e-01,1.892343618644975467e-01,1.314467945789422332e-01,1.878235306395005244e-01,2.018366363681561026e-01
1.910952974970440144e-01,3.309405619392606357e-01,1.708047720059708285e-01,4.362646258380742936e-01,3.235936569296282705e-01,2.158986864253432947e-01,3.173218663836143150e-01,3.773549054466157071e-01,1.191927939457827212e-01,3.881503659906482273e-01,9.599530659021603129e-02,2.206734069084589356e-01,1.883649089489800310e-01,1.308428514173723967e-01,1.868529677255852395e-01,2.005626226390856137e-01
1.903268237576349886e-01,3.292304533334064476e-01,1.694337800447328068e-01,4.337604991488226980e-01,3.228494121712635612e-01,2.149067220668652856e-01,3.160457830657616984e-01,3.758374042884441435e-01,1.183722765236863428e-01,3.850348146786149450e-01,9.489645740229969706e-02,2.189021363322486424e-01,1.876074152385149574e-01,1.297926202360538406e-01,1.856735324630705841e-01,1.991819592562676378e-01
1.902172943589593157e-01,3.288516308759830697e-01,1.693362741878217670e-01,4.327628776844830716e-01,3.228494121712635612e-01,2.151542850555399344e-01,3.162277660168378857e-01,3.758374042884441435e-01,1.181000278425027722e-01,3.839281887246378533e-01,9.473271845042492700e-02,2.180218397185945123e-01,1.876074152385149574e-01,1.298673563829163546e-01,1.858874201170828133e-01,1.991819592562676378e-01
1.904364162246516556e-01,3.294200281756985982e-01,1.698243652461743913e-01,4.332614012781455526e-01,3.226636185911481158e-01,2.154021332257704258e-01,3.169567463043490574e-01,3.760538159718836981e-01,1.182360738236338249e-01,3.848132346044649266e-01,9.511521632936127679e-02,2.185244319653275591e-01,1.874994508067418797e-01,1.300918231264523994e-01,1.863159348761392331e-01,1.995262314968879458e-01
1.909853258566237555e-01,3.297995054015392391e-01,1.702158508394950309e-01,4.355118736855685402e-01,3.235936569296282705e-01,2.154021332257704258e-01,3.169567463043490574e-01,3.769207095478015468e-01,1.187818267437445868e-01,3.857003207257548305e-01,9.560926950198130048e-02,2.200391709637398163e-01,1.881481706218358363e-01,1.303917157507468727e-01,1.865305625491689157e-01,1.999861869632744149e-01
1.912053324604532922e-01,3.303695410368147622e-01,1.708047720059708285e-01,4.355118736855685402e-01,3.235936569296282705e-01,2.161473921128543307e-01,3.178703352828340378e-01,3.775721909254160513e-01,1.191242008027374594e-01,3.861446303462883756e-01,9.588485150449888028e-02,2.201658721565097898e-01,1.884733717219277127e-01,1.309181922999406444e-01,1.871759301570506406e-01,2.007936618629843628e-01
1.909853258566237555e-01,3.297995054015392391e-01,1.706082389003123478e-01,4.342601719580560515e-01,3.230353127335497954e-01,2.158986864253432947e-01,3.175045841187643658e-01,3.769207095478015468e-01,1.189186581268958515e-01,3.848132346044649266e-01,9.577452351172406619e-02,2.194067578722553036e-01,1.879316816803267842e-01,1.306170888131841235e-01,1.869605599046493261e-01,2.002165621589039601e-01
1.904364162246516556e-01,3.279064806301829615e-01,1.694337800447328068e-01,4.327628776844830716e-01,3.226636185911481158e-01,2.149067220668652856e-01,3.160457830657616984e-01,3.754049544720839959e-01,1.181680312544783618e-01,3.817244693139831280e-01,9.484184633008972687e-02,2.180218397185945123e-01,1.872837083017548365e-01,1.297179270983955801e-01,1.856735324630705841e-01,1.987238534622794428e-01
1.903268237576349886e-01,3.277177768051718898e-01,1.695313420466852683e-01,4.325138310350087334e-01,3.224779319316375958e-01,2.150304679340256375e-01,3.162277660168378857e-01,3.754049544720839959e-01,1.181000278425027722e-01,3.810658233937730399e-01,9.484184633008972687e-02,2.177709772353158546e-01,1.872837083017548365e-01,1.297926202360538406e-01,1.858874201170828133e-01,1.988382810396749911e-01
1.905460717963247119e-01,3.284732443030677906e-01,1.698243652461743913e-01,4.327628776844830716e-01,3.224779319316375958e-01,2.151542850555399344e-01,3.165920463432236875e-01,3.758374042884441435e-01,1.182360738236338249e-01,3.821641989304639386e-01,9.506047936562812828e-02,2.182729911843001303e-01,1.871759301570506406e-01,1.299421355637482567e-01,1.861015541601626078e-01,1.990673338987186680e-01
1.907655723990067664e-01,3.288516308759830697e-01,1.702158508394950309e-01,4.335108783875288307e-01,3.228494121712635612e-01,2.155261643566157570e-01,3.169567463043490574e-01,3.764870132478420617e-01,1.185086361231934560e-01,3.830451783938484400e-01,9.544430062952488636e-02,2.187761623949552314e-01,1.877154418375022449e-01,1.302416831225733929e-01,1.865305625491689157e-01,1.997560768442707690e-01
1.913154307833137280e-01,3.299894079108348088e-01,1.708047720059708285e-01,4.350107606306969354e-01,3.234074350510773299e-01,2.161473921128543307e-01,3.176874070649770565e-01,3.775721909254160513e-01,1.189871329160040458e-01,3.848132346044649266e-01,9.594006315159328557e-02,2.197859872784824475e-01,1.882565085942562166e-01,1.309181922999406444e-01,1.872837083017548365e-01,2.005626226390856137e-01
1.915358176533417667e-01,3.313217907523912653e-01,1.713957307508424954e-01,4.367671832899155948e-01,3.234074350510773299e-01,2.166456633115915742e-01,3.186031020835626837e-01,3.786604964946580498e-01,1.192614265855820865e-01,3.877037485103828618e-01,9.638290236239702158e-02,2.211821116488441874e-01,1.885818969490404562e-01,1.313711494960062842e-01,1.878235306395005244e-01,2.014883776428725570e-01
1.908754175027514988e-01,3.297995054015392391e-01,1.703138631671876624e-01,4.352612450421691204e-01,3.222923521312011097e-01,2.154021332257704258e-01,3.167743438392444655e-01,3.767037989839088219e-01,1.186451528028964059e-01,3.854783576657718203e-01,9.555424822022179354e-02,2.200391709637398163e-01,1.874994508067418797e-01,1.303166778452298780e-01,1.862087136662867459e-01,1.998710987882653112e-01
1.902172943589593157e-01,3.282842143165464188e-01,1.694337800447328068e-01,4.330120677380041028e-01,3.215511002908201799e-01,2.146594439316079905e-01,3.160457830657616984e-01,3.754049544720839959e-01,1.179641383999676385e-01,3.826044350959116880e-01,9.478726668549344869e-02,2.181473793078470003e-01,1.867454374637352033e-01,1.294941054932073621e-01,1.854598909146232821e-01,1.987238534622794428e-01
1.903268237576349886e-01,3.290409875877622348e-01,1.694337800447328068e-01,4.335108783875288307e-01,3.211811139278756833e-01,2.147830474130533462e-01,3.160457830657616984e-01,3.758374042884441435e-01,1.179641383999676385e-01,3.839281887246378533e-01,9.495109992021981415e-02,2.186502609532214869e-01,1.865305625491689157e-01,1.297179270983955801e-01,1.855666809433574593e-01,1.990673338987186680e-01
1.902172943589593157e-01,3.292304533334064476e-01,1.695313420466852683e-01,4.340102636447438211e-01,3.215511002908201799e-01,2.150304679340256375e-01,3.162277660168378857e-01,3.760538159718836981e-01,1.181000278425027722e-01,3.843704569278983407e-01,9.500577390195685812e-02,2.190281828068454395e-01,1.868529677255852395e-01,1.297926202360538406e-01,1.858874201170828133e-01,1.992966506164717821e-01
1.904364162246516556e-01,3.294200281756985982e-01,1.700199953642357598e-01,4.350107606306969354e-01,3.222923521312011097e-01,2.155261643566157570e-01,3.167743438392444655e-01,3.769207095478015468e-01,1.183722765236863428e-01,3.843704569278983407e-01,9.538937428415450448e-02,2.199125426850509213e-01,1.873915485064069630e-01,1.303166778452298780e-01,1.863159348761392331e-01,1.999861869632744149e-01
1.909853258566237555e-01,3.297995054015392391e-01,1.709031234415318845e-01,4.357626466439457058e-01,3.226636185911481158e-01,2.161473921128543307e-01,3.176874070649770565e-01,3.780071373018111247e-01,1.187818267437445868e-01,3.843704569278983407e-01,9.599530659021603129e-02,2.205464136392749352e-01,1.880398949958190791e-01,1.309181922999406444e-01,1.870682140365800550e-01,2.007936618629843628e-01
1.907655723990067664e-01,3.294200281756985982e-01,1.706082389003123478e-01,4.352612450421691204e-01,3.219215128616044752e-01,2.157744409152665965e-01,3.169567463043490574e-01,3.769207095478015468e-01,1.185768748167159714e-01,3.841492591787591393e-01,9.582967163063746407e-02,2.200391709637398163e-01,1.873915485064069630e-01,1.305419212098372639e-01,1.864232178252498984e-01,2.002165621589039601e-01
1.905460717963247119e-01,3.288516308759830697e-01,1.698243652461743913e-01,4.347604203681493806e-01,3.219215128616044752e-01,2.152781734724372453e-01,3.162277660168378857e-01,3.762703522677652845e-01,1.182360738236338249e-01,3.837072454922787479e-01,9.522478482957601187e-02,2.195330949139849275e-01,1.870682140365800550e-01,1.300169578033290030e-01,1.857804455091698059e-01,1.995262314968879458e-01
1.907655723990067664e-01,3.290409875877622348e-01,1.703138631671876624e-01,4.350107606306969354e-01,3.226636185911481158e-01,2.156502669060732236e-01,3.167743438392444655e-01,3.771377450113975738e-01,1.184404366997166141e-01,3.837072454922787479e-01,9.560926950198130048e-02,2.199125426850509213e-01,1.876074152385149574e-01,1.304667968639895148e-01,1.864232178252498984e-01,2.002165621589039601e-01
1.909853258566237555e-01,3.299894079108348088e-01,1.707064771697548722e-01,4.357626466439457058e-01,3.226636185911481158e-01,2.158986864253432947e-01,3.173218663836143150e-01,3.775721909254160513e-01,1.185768748167159714e-01,3.852565223412282580e-01,9.582967163063746407e-02,2.205464136392749352e-01,1.878235306395005244e-01,1.308428514173723967e-01,1.868529677255852395e-01,2.005626226390856137e-01
1.914255925021085547e-01,3.311311214825910509e-01,1.710999962410706676e-01,4.380261111703604437e-01,3.232213203396087642e-01,2.163963842982594976e-01,3.180533688329520436e-01,3.786604964946580498e-01,1.191927939457827212e-01,3.874806325165347509e-01,9.632743586991870943e-02,2.219473683893496974e-01,1.883649089489800310e-01,1.312199899019202975e-01,1.874994508067418797e-01,2.013724249862388072e-01
1.917564583992452110e-01,3.317034587241644572e-01,1.715931710120994491e-01,4.387832090084672898e-01,3.235936569296282705e-01,2.170201203568352943e-01,3.189701186914856712e-01,3.797519389713327476e-01,1.195363525673718424e-01,3.881503659906482273e-01,9.682778562612487372e-02,2.227152728027367579e-01,1.889078477150912538e-01,1.318256738556407015e-01,1.882565085942562166e-01,2.021854970345597358e-01
1.919773533134778998e-01,3.318944575526103780e-01,1.721868574986006595e-01,4.390358656409446558e-01,3.235936569296282705e-01,2.171450831440693008e-01,3.191537855100761156e-01,3.799706046907754819e-01,1.197429628853324407e-01,3.879269929770952641e-01,9.716279515771060471e-02,2.229718308946765926e-01,1.889078477150912538e-01,1.320535254154859284e-01,1.884733717219277127e-01,2.025349606824971838e-01
1.913154307833137280e-01,3.299894079108348088e-01,1.709031234415318845e-01,4.362646258380742936e-01,3.224779319316375958e-01,2.160230034774743013e-01,3.175045841187643658e-01,3.775721909254160513e-01,1.190556471337167188e-01,3.843704569278983407e-01,9.616122783836646148e-02,2.206734069084589356e-01,1.877154418375022449e-01,1.309181922999406444e-01,1.870682140365800550e-01,2.006781090018188440e-01
1.908754175027514988e-01,3.286623831353217562e-01,1.701178949159975751e-01,4.345102241715715352e-01,3.221068791283434596e-01,2.156502669060732236e-01,3.169567463043490574e-01,3.769207095478015468e-01,1.184404366997166141e-01,3.821641989304639386e-01,9.544430062952488636e-02,2.194067578722553036e-01,1.873915485064069630e-01,1.304667968639895148e-01,1.864232178252498984e-01,1.999861869632744149e-01
1.910952974970440144e-01,3.288516308759830697e-01,1.704119319315537395e-01,4.350107606306969354e-01,3.226636185911481158e-01,2.156502669060732236e-01,3.167743438392444655e-01,3.771377450113975738e-01,1.186451528028964059e-01,3.821641989304639386e-01,9.571940712948441565e-02,2.196595047020979130e-01,1.877154418375022449e-01,1.304667968639895148e-01,1.865305625491689157e-01,1.999861869632744149e-01
1.914255925021085547e-01,3.296097121774577143e-01,1.707064771697548722e-01,4.355118736855685402e-01,3.224779319316375958e-01,2.160230034774743013e-01,3.175045841187643658e-01,3.775721909254160513e-01,1.187818267437445868e-01,3.837072454922787479e-01,9.594006315159328557e-02,2.200391709637398163e-01,1.876074152385149574e-01,1.308428514173723967e-01,1.868529677255852395e-01,2.003318492558636976e-01
1.917564583992452110e-01,3.303695410368147622e-01,1.712970958293212609e-01,4.365158322401659352e-01,3.230353127335497954e-01,2.165209879307927465e-01,3.178703352828340378e-01,3.784425847170932999e-01,1.192614265855820865e-01,3.850348146786149450e-01,9.638290236239702158e-02,2.209276128616737001e-01,1.880398949958190791e-01,1.312199899019202975e-01,1.873915485064069630e-01,2.011407198200907687e-01
1.917564583992452110e-01,3.303695410368147622e-01,1.714944224675340745e-01,4.362646258380742936e-01,3.228494121712635612e-01,2.166456633115915742e-01,3.178703352828340378e-01,3.782247983435334526e-01,1.193300987448783629e-01,3.845917820453536029e-01,9.654949354303252185e-02,2.208004733018899268e-01,1.881481706218358363e-01,1.313711494960062842e-01,1.873915485064069630e-01,2.010249672337966476e-01
1.910952974970440144e-01,3.292304533334064476e-01,1.703138631671876624e-01,4.342601719580560515e-01,3.217362532695598465e-01,2.157744409152665965e-01,3.165920463432236875e-01,3.767037989839088219e-01,1.185086361231934560e-01,3.828247433168226466e-01,9.577452351172406619e-02,2.192804935350447793e-01,1.869605599046493261e-01,1.306170888131841235e-01,1.863159348761392331e-01,1.997560768442707690e-01
1.908754175027514988e-01,3.288516308759830697e-01,1.701178949159975751e-01,4.340102636447438211e-01,3.215511002908201799e-01,2.155261643566157570e-01,3.164098537558792112e-01,3.767037989839088219e-01,1.183722765236863428e-01,3.823842536581126272e-01,9.538937428415450448e-02,2.190281828068454395e-01,1.869605599046493261e-01,1.303166778452298780e-01,1.858874201170828133e-01,1.997560768442707690e-01
1.909853258566237555e-01,3.292304533334064476e-01,1.705100571650900732e-01,4.345102241715715352e-01,3.219215128616044752e-01,2.157744409152665965e-01,3.164098537558792112e-01,3.771377450113975738e-01,1.185768748167159714e-01,3.826044350959116880e-01,9.571940712948441565e-02,2.194067578722553036e-01,1.871759301570506406e-01,1.306170888131841235e-01,1.861015541601626078e-01,1.999861869632744149e-01
1.913154307833137280e-01,3.296097121774577143e-01,1.710015315090287202e-01,4.352612450421691204e-01,3.222923521312011097e-01,2.161473921128543307e-01,3.169567463043490574e-01,3.777896015198001223e-01,1.187134701043598417e-01,3.837072454922787479e-01,9.610588891528083766e-02,2.200391709637398163e-01,1.876074152385149574e-01,1.310690042366076669e-01,1.865305625491689157e-01,2.006781090018188440e-01
1.918668740670289030e-01,3.299894079108348088e-01,1.714944224675340745e-01,4.362646258380742936e-01,3.228494121712635612e-01,2.166456633115915742e-01,3.175045841187643658e-01,3.786604964946580498e-01,1.191927939457827212e-01,3.843704569278983407e-01,9.654949354303252185e-02,2.209276128616737001e-01,1.880398949958190791e-01,1.315224832192238014e-01,1.871759301570506406e-01,2.013724249862388072e-01
1.923091728910157894e-01,3.305597717794633850e-01,1.719887341238240941e-01,4.372703196655968738e-01,3.234074350510773299e-01,2.171450831440693008e-01,3.182365077759826688e-01,3.795333990897739596e-01,1.196051830323445753e-01,3.850348146786149450e-01,9.699514575671243366e-02,2.215644096312859856e-01,1.886904846662801616e-01,1.319015806591523343e-01,1.878235306395005244e-01,2.023019178678271413e-01
1.923091728910157894e-01,3.301794197682719756e-01,1.720877672989675755e-01,4.370186790706134250e-01,3.224779319316375958e-01,2.165209879307927465e-01,3.173218663836143150e-01,3.788785337484371074e-01,1.198119123190033858e-01,3.841492591787591393e-01,9.705099672454896298e-02,2.214369036073019215e-01,1.880398949958190791e-01,1.314467945789422332e-01,1.870682140365800550e-01,2.014883776428725570e-01
1.913154307833137280e-01,3.271523166525623916e-01,1.701178949159975751e-01,4.327628776844830716e-01,3.208115532823635485e-01,2.147830474130533462e-01,3.147748314101315170e-01,3.756211171457344844e-01,1.185768748167159714e-01,3.786604964946580498e-01,9.544430062952488636e-02,2.181473793078470003e-01,1.862087136662867459e-01,1.298673563829163546e-01,1.848204400725350915e-01,1.989527745058415620e-01
1.907655723990067664e-01,3.254617834980458868e-01,1.693362741878217670e-01,4.305266104917105929e-01,3.198895109691397565e-01,2.140424926771628822e-01,3.136895130158376954e-01,3.745415470361009302e-01,1.178962523243785032e-01,3.756211171457344844e-01,9.473271845042492700e-02,2.163963842982594976e-01,1.853531623414811091e-01,1.290476201944469326e-01,1.837595844145367141e-01,1.979247021237579007e-01
1.906557905089906468e-01,3.250872973854343484e-01,1.693362741878217670e-01,4.302788507706683530e-01,3.193375580862227170e-01,2.136731733751889295e-01,3.129680471563669464e-01,3.741105882720532905e-01,1.178284053159103645e-01,3.749730022454834666e-01,9.473271845042492700e-02,2.160230034774743013e-01,1.850333450020434090e-01,1.288991341230287524e-01,1.833369490983891570e-01,1.976969640111860271e-01
1.909853258566237555e-01,3.252744865488577664e-01,1.697266346150491934e-01,4.305266104917105929e-01,3.189701186914856712e-01,2.135502086047438020e-01,3.126079367123954511e-01,3.741105882720532905e-01,1.181680312544783618e-01,3.749730022454834666e-01,9.495109992021981415e-02,2.163963842982594976e-01,1.848204400725350915e-01,1.289733557898750382e-01,1.831259960930071151e-01,1.978108002933239296e-01
1.914255925021085547e-01,3.256491882950627859e-01,1.703138631671876624e-01,4.312707459615798267e-01,3.191537855100761156e-01,2.140424926771628822e-01,3.127879401103237922e-01,3.747572125493980888e-01,1.184404366997166141e-01,3.758374042884441435e-01,9.538937428415450448e-02,2.170201203568352943e-01,1.851398894205271151e-01,1.294941054932073621e-01,1.833369490983891570e-01,1.984951958221521373e-01
1.918668740670289030e-01,3.260243216810194689e-01,1.709031234415318845e-01,4.320161676181424326e-01,3.189701186914856712e-01,2.142890601120058247e-01,3.126079367123954511e-01,3.754049544720839959e-01,1.189186581268958515e-01,3.764870132478420617e-01,9.588485150449888028e-02,2.178963723749428039e-01,1.852464951885644528e-01,1.297179270983955801e-01,1.833369490983891570e-01,1.990673338987186680e-01
1.914255925021085547e-01,3.247132421678023961e-01,1.702158508394950309e-01,4.302788507706683530e-01,3.176874070649770565e-01,2.133044913146575627e-01,3.108135902739475598e-01,3.736801253821157576e-01,1.185768748167159714e-01,3.738952948784965979e-01,9.522478482957601187e-02,2.163963842982594976e-01,1.840772001468955754e-01,1.288991341230287524e-01,1.817607056095499052e-01,1.975831932396224511e-01
